id,room,area,toilet,x,y,khoang_cach,n_hospital,price
2566,2,65.0,2,21.01414871,105.7887268,3.29,2,41.39766746975415
935,3,126.0,2,20.99964523,105.7993851,4.36,5,27.422488904817964
10325,2,63.0,2,21.08234978,105.8717575,7.78,0,37.108210782398054
9787,2,70.0,2,21.0423584,105.9272995,12.26,0,47.116765169197215
5847,1,47.0,1,20.99194908,105.9400482,14.46,0,39.89805473357408
2426,3,115.0,2,21.03326988,105.8167038,1.54,2,43.32100925299094
6452,2,79.0,2,20.99657822,105.8651962,7.62,0,41.63798841361734
5464,2,87.0,2,20.97332001,105.7782822,7.45,4,24.336309374654235
10102,1,28.0,1,21.00522614,105.7389145,7.58,0,39.005439485799904
8026,2,76.0,2,21.03656769,105.7604828,4.47,1,43.130538412207336
5963,3,86.0,2,21.03512001,105.7674332,3.81,0,72.47281187925712
3603,3,151.0,2,21.00966644,105.7937469,3.5,2,50.61795471954021
4155,2,63.0,2,21.0024147,105.9641113,16.45,0,46.67930374459008
5618,4,234.0,3,21.06583214,105.8265076,3.16,0,47.219723030068366
6625,3,80.0,2,21.0024147,105.9641113,16.45,0,65.00171277069377
7324,2,52.0,2,21.0076731,105.8279595,4.22,3,23.832867298555964
1791,2,72.2,2,20.96356201,105.8316116,8.38,1,45.89801558013779
7774,3,121.0,2,21.03413582,105.7641068,4.15,1,41.13227689070484
8621,2,87.0,2,21.05967522,105.8040771,1.68,2,38.63333413735575
5918,2,69.0,2,21.04118156,105.7353592,6.94,1,36.412158907800745
10596,2,94.0,2,20.97447205,105.7608795,8.13,1,21.198422653485213
17,1,46.7,1,21.0024147,105.9641113,16.45,0,37.03570805177749
8345,4,212.0,3,21.07865143,105.8026123,3.58,0,48.267488804130295
6958,3,117.0,2,20.97447205,105.7608795,8.13,1,33.79137688172223
309,3,100.0,2,21.04423332,105.7673187,3.74,0,34.853363067380954
9267,2,81.0,2,21.07865143,105.8026123,3.58,0,38.53602089938603
1112,3,118.5,2,20.99657822,105.8651962,7.62,0,38.26083221267294
5694,4,136.0,2,20.9919548,105.7851028,5.46,1,29.822097501790406
6293,1,56.0,1,21.01941681,105.8168793,2.65,2,24.43219012918258
9220,2,66.0,2,20.99851608,105.8031616,4.44,5,45.018317574796335
108,2,71.0,2,21.00522614,105.7389145,7.58,0,39.63330406661452
3398,1,50.0,1,21.00174141,105.9421463,14.35,0,41.225780061237245
10170,2,62.0,2,20.96144449,105.8353815,8.71,2,47.116765169197215
4316,2,78.0,2,21.02216148,105.7717972,3.89,0,48.82269422324265
5509,2,90.5,2,21.00631142,105.8074799,3.67,4,19.403289365752894
8042,3,75.0,2,20.97993279,105.8646317,8.69,0,36.210365237037266
3557,3,97.0,2,20.99848557,105.86866,7.79,0,46.37834706662009
6680,2,52.0,2,21.03597832,105.9062958,10.18,1,38.26747959436284
8295,2,52.0,1,21.0349161,105.8253805,2.22,3,44.787246334538665
4015,1,43.0,1,21.0024147,105.9641113,16.45,0,44.79931306034508
1806,2,50.0,1,20.9885384,105.8568166,7.53,1,36.202540828507246
998,2,77.0,2,21.08234978,105.8717575,7.78,0,43.42616003087326
740,3,144.0,2,21.00632286,105.8231964,4.1,4,41.00484044973375
5960,2,74.0,2,20.99653816,105.8633881,7.48,0,83.10745881977532
2919,3,89.0,2,20.99069977,105.8142776,5.31,2,43.0704054821022
1370,2,115.0,2,21.00266647,105.8154297,4.17,4,36.1354022185574
6808,2,70.0,2,21.06287956,105.7222366,8.49,0,41.699093426420106
6596,2,87.0,2,21.02041626,105.8072433,2.26,3,41.281503445204905
9409,1,25.0,1,21.01490355,105.8297206,3.76,2,54.75104583645016
9601,4,225.0,3,20.98345757,105.7856445,6.24,3,49.651923138555794
1725,3,202.0,2,21.005226,105.80506,3.77,4,30.386772062529637
8832,2,70.0,2,21.0024147,105.9641113,16.45,0,49.01324039353554
6509,3,144.0,2,21.00056076,105.8029175,4.24,4,40.92165673254607
6516,2,93.0,2,20.99357986,105.7982101,4.98,5,33.87057765557837
3925,3,95.8,2,21.00298119,105.7320557,8.29,0,48.77403338665393
6938,3,117.0,2,20.97447205,105.7608795,8.13,1,29.298661780720238
4053,3,104.0,2,21.04423332,105.7673187,3.74,0,41.01328135150942
10147,2,68.0,2,21.0024147,105.9641113,16.45,0,37.19496129629234
4402,2,88.0,2,20.96345901,105.762764,8.99,2,30.445922825496567
7710,3,82.5,2,20.97145653,105.8281708,7.52,0,13.778290754340887
9088,4,127.0,3,20.95876884,105.8463135,9.39,2,46.50431213413087
9435,2,73.0,1,20.97145653,105.8281708,7.52,0,55.422430742289045
8010,1,45.0,1,21.07284927,105.8124313,3.09,0,45.873522221964286
2259,3,91.9,2,21.08827972,105.8004074,4.56,0,31.331991381840115
5812,2,81.0,2,20.97321701,105.7788544,7.43,4,27.261089171654433
7613,2,62.0,2,21.0051976,105.8355164,4.87,2,40.580913043221706
2506,3,99.0,2,20.95876884,105.8463135,9.39,2,42.58322765703553
4677,2,100.0,2,21.01417351,105.7758713,4.07,0,40.69883352040951
378,4,120.0,2,20.99727631,105.8029861,4.57,5,35.34982090676664
10296,2,64.0,2,21.07865143,105.8026123,3.58,0,45.10234423924639
192,1,55.0,1,21.00174141,105.9421463,14.35,0,54.3324836271711
8283,2,60.0,1,21.0024147,105.9641113,16.45,0,42.8259984456338
2339,3,118.0,2,21.00056,105.80292,4.24,4,23.959549226713236
8891,2,73.0,2,21.0124321,105.767395,4.82,0,39.88196062498406
5203,1,50.0,1,21.00618172,105.806427,3.68,4,36.14058753919879
10528,4,160.0,3,21.00522614,105.8050613,3.77,4,41.20169456433296
2673,3,86.0,2,21.03512001,105.7674332,3.81,0,59.53515801656428
7729,1,50.0,1,21.01414871,105.7887268,3.29,2,49.91686426493603
5145,3,110.0,2,21.03715324,105.7863388,1.93,1,20.587689749155942
1205,2,47.0,1,21.00893211,105.7440033,6.96,0,36.37996281794753
9522,3,106.0,2,20.97028351,105.8717117,9.88,0,91.3830835919628
9642,2,53.0,2,20.95876884,105.8463135,9.39,2,43.32100925299094
8945,3,83.0,2,20.96144449,105.8353815,8.71,2,25.23868948338569
10179,2,78.0,2,21.04423332,105.7673187,3.74,0,43.00119567170776
1236,2,67.0,2,21.04615211,105.9156494,11.1,1,38.26747959436284
302,3,83.0,2,21.08234978,105.8717575,7.78,0,33.595942991161444
3536,2,65.5,2,20.95977592,105.7418823,10.42,0,49.00301451889517
10004,3,82.52,2,21.03597832,105.9062958,10.18,1,50.14478131190707
235,1,49.5,1,21.00174141,105.9421463,14.35,0,37.22243725000183
3103,2,105.0,2,21.03413582,105.7641068,4.15,1,50.55441629232192
4895,2,60.0,2,20.97859383,105.8353424,7.13,1,42.06625308534661
760,2,65.0,2,20.98483658,105.8598557,8.01,1,55.422430742289045
3922,2,102.0,2,21.00266647,105.8154297,4.17,4,40.47173688579136
2025,2,83.0,2,20.99657822,105.8651962,7.62,0,35.51644161419556
9786,2,89.0,2,21.00938606,105.7738724,4.56,0,30.874275747029056
9018,2,60.0,1,21.0024147,105.9641113,16.45,0,42.816066049911115
9958,3,128.0,2,21.04342079,105.8215637,1.69,2,25.44476282223427
7759,2,70.0,2,20.95850182,105.8263474,8.72,1,21.63009199621924
9242,2,75.0,1,21.0100005,105.8462454,5.3,3,21.00675249019313
6039,2,79.0,2,20.99458504,105.8633957,7.6,0,52.462860601709416
8726,2,55.0,1,20.98424339,105.8084488,5.88,3,45.458314575545614
3132,3,108.0,2,21.03445816,105.7696533,3.61,0,47.41740017603715
2516,2,77.0,2,20.98600006,105.8121872,5.74,2,24.35533982404483
10425,1,22.0,1,20.9877606,105.8006384,5.53,3,35.48995201119509
1117,3,103.0,2,21.03445816,105.7696533,3.61,0,41.6867327957876
661,2,70.0,2,20.973217,105.778854,7.43,4,30.15325095542501
10549,3,142.0,2,21.03217659,105.7739783,3.26,0,51.057785302640426
5730,3,116.0,2,20.95990753,105.7681961,9.07,2,36.5387025716332
7734,2,65.0,2,20.97145653,105.8281708,7.52,0,45.655349469260216
2917,3,86.0,2,21.0322113,105.7996979,1.18,1,20.833351551202057
9708,2,70.0,2,21.0423584,105.9272995,12.26,0,32.44894129513981
54,3,108.0,2,21.03445816,105.7696533,3.61,0,19.044922016423907
3292,3,108.0,2,21.03715324,105.7863388,1.93,1,40.92022975504751
9259,3,116.0,2,20.98702621,105.7868347,5.87,1,18.856482828226756
7204,2,75.0,2,20.98424339,105.8084488,5.88,3,39.9956837985326
160,2,65.5,2,20.9939003,105.7601929,6.62,0,52.39060371049108
8948,2,56.0,1,20.98761179,105.8591608,7.76,1,25.478677233976114
148,2,79.0,2,20.95850182,105.8263474,8.72,1,49.651923138555794
2463,2,48.0,2,20.9655534,105.842025,8.59,2,44.166005850193955
1648,2,65.0,2,20.9732914,105.8200073,7.13,0,45.609511282026425
6611,3,110.0,2,21.0201683,105.7807541,3.3,0,30.01196826906889
7262,2,71.0,2,20.95658875,105.8448868,9.52,2,49.439064429803985
1210,3,98.5,2,21.0201683,105.7807541,3.3,0,23.921441081955546
8844,2,82.0,1,21.01941681,105.8168793,2.65,2,29.830969652741135
8865,2,78.0,2,20.97005844,105.8777771,10.32,0,41.61807556623714
5798,2,80.0,2,21.03043365,105.7692795,3.76,0,38.43154046659227
7894,2,68.0,2,21.04423332,105.7673187,3.74,0,51.057785302640426
5206,3,82.1,2,21.08234978,105.8717575,7.78,0,44.166005850193955
5598,1,48.0,1,20.99927711,105.7381134,7.96,0,25.65047600577281
8276,2,48.0,1,20.9837461,105.8411144,6.95,2,39.23184960002864
1559,3,105.0,3,21.0026989,105.7924271,4.21,2,24.202556281561872
9306,2,62.0,2,20.96356201,105.8316116,8.38,1,35.03252941299926
8618,2,78.0,2,20.98373795,105.8515625,7.55,1,18.50010805406541
4446,2,75.0,2,20.99453354,105.7893906,5.08,2,39.23232118667274
10003,2,74.0,2,20.95850182,105.8263474,8.72,1,36.62742488072619
337,2,52.0,1,21.0193276,105.8355011,3.88,1,30.01196826906889
3204,2,65.0,2,21.00278091,105.9454651,14.64,0,29.8469144464078
7143,4,148.0,3,21.00836563,105.8029099,3.46,3,73.19533378981775
301,1,50.0,1,21.0024147,105.9641113,16.45,0,34.33146629347128
9177,2,75.0,2,20.9908123,105.7839127,5.61,1,38.10113413554234
22,3,96.0,2,21.02681732,105.7876663,2.34,0,109.01649566741285
6642,3,95.0,2,21.00580597,105.7943726,3.85,2,85.99254288776572
3332,3,108.0,2,21.03715324,105.7863388,1.93,1,39.57309407516488
207,2,74.0,2,20.97434616,105.7541656,8.52,0,34.56622625928728
9038,2,121.0,2,21.00836563,105.8029099,3.46,3,28.817394416543355
3954,3,76.26,3,20.98702621,105.7868347,5.87,1,22.224005357105952
112,2,94.0,2,21.01655388,105.7462845,6.41,0,51.87599490620652
2983,3,120.0,2,20.99433327,105.8675613,7.94,0,46.637669428485324
2239,4,143.0,3,20.99433327,105.8675613,7.94,0,27.52951143333678
2411,2,66.0,2,20.99657822,105.8651962,7.62,0,36.1354022185574
813,3,98.5,2,21.0201683,105.7807541,3.3,0,37.962893890388166
7197,3,94.0,2,20.97447205,105.7608795,8.13,1,31.552031559536882
5004,3,82.0,2,21.00657463,105.7450485,6.99,0,34.26168002173817
330,2,77.0,2,21.08234978,105.8717575,7.78,0,37.577802493048075
1177,2,70.0,2,21.0024147,105.9641113,16.45,0,29.594072930155665
2741,3,111.0,2,21.00836563,105.8029099,3.46,3,35.83195519577002
1841,2,66.0,2,20.96433449,105.8272934,8.18,1,41.359281517988265
5412,3,80.0,2,21.03510475,105.7655411,3.99,0,86.70708736538448
4970,2,70.0,2,21.04049873,105.9047928,10.01,1,27.881544634389837
7094,2,69.0,2,21.08234978,105.8717575,7.78,0,25.65047600577281
3830,2,79.0,2,21.04015923,105.7613144,4.35,1,41.46828764850999
4758,2,73.0,2,20.97602463,105.7615967,7.96,1,44.48334512150194
9910,2,64.0,1,21.00885201,105.7439194,6.97,0,42.12059970670768
8135,3,160.0,2,21.00836563,105.8029099,3.46,3,27.87848253609521
3417,2,65.0,1,20.99433327,105.8675613,7.94,0,49.403623702894265
9933,2,77.0,2,21.0124321,105.767395,4.82,0,35.009700328983605
9,2,59.0,2,21.00885201,105.7439194,6.97,0,39.29526255021365
5251,2,102.0,2,21.002666,105.81543,4.17,4,47.855744676250545
3223,2,72.0,2,21.0124321,105.767395,4.82,0,55.422430742289045
7565,1,55.0,1,21.01941681,105.8168793,2.65,2,42.07597307945018
8081,3,155.0,3,21.03043365,105.7692795,3.76,0,35.54399706430483
2556,2,73.0,2,21.0124321,105.767395,4.82,0,49.403623702894265
1649,4,136.0,3,20.99433327,105.8675613,7.94,0,30.505426219475304
4120,2,77.0,2,21.03326988,105.8167038,1.54,2,40.93420869484214
10570,3,115.17,2,21.00245285,105.8011932,4.06,4,46.46927848619859
272,2,75.0,2,20.97434616,105.7541656,8.52,0,38.79077428821543
6073,2,58.0,1,21.07390404,105.7999802,3.13,0,36.69608520951873
1340,2,81.4,2,21.01755,105.79067,2.9,2,40.93420869484214
8905,2,55.0,2,20.97309303,105.8383713,7.75,1,47.36963119055067
9937,3,132.0,2,21.01434898,105.7964096,2.98,2,29.045535454772597
6491,3,95.0,2,20.99433327,105.8675613,7.94,0,38.904550645648975
2109,2,70.0,2,20.98361588,105.8204346,6.14,2,30.891794201564885
9371,4,190.0,3,21.07213593,105.810997,2.99,0,41.60353697002404
10566,3,90.0,2,20.99688148,105.8179703,4.79,3,53.62147277437411
9176,3,97.0,2,20.97434616,105.7541656,8.52,0,42.843870763822125
10996,1,35.0,1,20.9961581,105.8618348,7.38,0,46.76547643409111
7485,2,65.0,1,21.019056,105.78798,2.91,1,24.246492501241082
990,2,60.0,2,21.00481796,105.8046722,3.81,4,34.26047501385629
491,2,89.0,2,21.05226898,105.8848114,8.06,5,52.462860601709416
8275,2,67.0,1,21.023229,105.8062465,1.98,3,46.32824145659433
9304,3,145.0,2,21.03158569,105.7682037,3.82,0,20.606944581022386
6199,3,112.0,2,20.97366714,105.7587128,8.31,1,24.054370719279987
8824,2,59.0,1,20.97145653,105.8281708,7.52,0,55.422430742289045
2519,1,39.0,1,20.95757484,105.8069,8.54,1,34.96405962051665
6209,4,134.0,3,20.94645882,105.8557816,10.92,3,32.583837813429554
1955,2,90.0,2,21.04785919,105.8846817,8.01,4,43.07676801000313
1534,1,39.0,1,20.96266174,105.8212662,8.2,0,23.959549226713236
9953,2,61.0,2,20.99453354,105.7893906,5.08,2,51.7911631905377
1998,2,68.0,2,21.02097893,105.7910614,2.58,2,44.787246334538665
2799,2,71.0,2,20.98303413,105.8351135,6.72,2,27.108346851158753
5301,3,130.0,2,20.98651886,105.7863998,5.93,1,23.921441081955546
4449,1,26.0,1,21.00893211,105.7440033,6.96,0,35.83195519577002
5612,2,83.0,2,21.0296936,105.8215103,2.14,1,20.757180009747536
5690,3,103.0,2,20.98600006,105.8121872,5.74,2,20.23108842708961
5136,3,106.0,2,20.99843788,105.8667374,7.63,0,37.15731005399309
10737,3,110.0,3,21.06583214,105.8265076,3.16,0,43.77218213939204
5606,2,80.0,2,21.0744648,105.700798,10.86,0,43.74439723014332
10398,2,41.0,1,21.020889,105.8158204,2.47,2,41.39766746975415
7388,2,70.0,2,21.0024147,105.9641113,16.45,0,30.01196826906889
325,2,63.0,2,21.0024147,105.9641113,16.45,0,34.15847617219399
5494,1,48.0,1,20.99927711,105.7381134,7.96,0,69.53029736112003
5196,3,106.7,2,21.03445816,105.7696533,3.61,0,15.469218090290562
10792,3,108.0,2,21.04015923,105.7613144,4.35,1,38.865461933923164
4946,1,39.0,1,20.95757484,105.8069,8.54,1,46.929495137937685
119,2,71.8,2,21.04273033,105.730217,7.45,1,50.22928715976144
1723,3,120.0,2,20.99433327,105.8675613,7.94,0,43.36194276341393
8785,2,65.52,2,20.96331406,105.8267365,8.26,1,46.32824145659433
10522,3,70.0,2,21.0104478,105.8184384,3.53,3,43.58406187209448
6281,2,73.5,2,21.03715324,105.7863388,1.93,1,54.80429306817109
5174,3,115.0,2,21.01875877,105.7947769,2.61,2,25.584580680987422
2819,2,68.0,2,20.96728516,105.7781754,8.02,3,49.56263035998212
833,2,82.5,2,20.9908123,105.7839127,5.61,1,52.1479375996135
7788,2,71.0,2,21.03108406,105.7745667,3.24,0,58.620713327011295
9715,3,123.7,2,21.00896263,105.793129,3.59,2,30.022590955124038
62,1,47.0,1,21.00885201,105.7439194,6.97,0,42.06007170332616
6802,2,76.9,1,20.98391965,105.8694668,8.76,0,23.772945468380815
8762,2,81.8,2,21.06583214,105.8265076,3.16,0,41.39766746975415
5252,2,80.0,2,20.99458504,105.8633957,7.6,0,45.70823931653286
3501,2,59.0,1,21.03506279,105.7496643,5.56,1,33.75505754885213
3681,3,110.0,2,21.0201683,105.7807541,3.3,0,32.51879420821288
4759,2,72.6,2,21.02216148,105.7717972,3.89,0,75.53184627896326
2958,2,55.0,1,20.99927711,105.7381134,7.96,0,36.1354022185574
8877,3,156.0,2,21.05900574,105.783226,2.68,1,25.418273063964804
3391,1,41.2,1,21.00174141,105.9421463,14.35,0,42.07597307945018
7282,2,70.0,2,21.0024147,105.9641113,16.45,0,42.730378945474264
5074,2,64.0,2,21.00481796,105.8046722,3.81,4,54.143976395728366
887,2,81.0,2,20.9952507,105.7844086,5.18,1,27.542828877438705
3547,1,46.0,1,21.00174141,105.9421463,14.35,0,27.381486204521952
1755,2,66.9,2,20.99477196,105.8061295,4.82,5,46.42469673630276
2095,2,70.5,2,21.01414871,105.7887268,3.29,2,43.32100925299094
845,2,68.0,2,20.97396851,105.8216934,7.1,0,37.352655895408034
3175,2,56.0,2,20.9732914,105.8200073,7.13,0,38.39598193000196
5637,2,69.9,2,20.97952843,105.7875671,6.57,3,32.80452426021922
2785,3,99.2,2,21.02216148,105.7717972,3.89,0,48.9786717814084
955,3,85.0,2,21.05760002,105.8845978,8.12,2,37.28969911827254
10516,2,79.0,2,20.96164288,105.8739147,10.68,0,45.10234423924639
10197,3,125.0,2,21.01941681,105.8168793,2.65,2,27.086295800468047
7083,2,50.0,1,21.023229,105.8062465,1.98,3,24.64300689193817
5375,2,60.0,2,20.9265482,105.849587,12.47,1,34.320178763201184
3715,2,70.0,2,21.00893211,105.7440033,6.96,0,44.79678870141376
5680,3,127.0,2,20.99843788,105.8667374,7.63,0,48.19133389567164
8973,3,105.0,2,21.0508709,105.7861252,2.02,1,24.43766913459188
1092,2,71.0,2,21.02403259,105.9103546,10.73,0,50.61795471954021
1560,2,65.0,2,21.01414871,105.7887268,3.29,2,32.45191295406648
981,2,55.0,1,20.99927711,105.7381134,7.96,0,41.83031311782811
4886,3,103.2,2,21.09144402,105.7847214,5.25,1,44.90231364971791
9807,3,108.0,2,21.03445816,105.7696533,3.61,0,52.009555073331036
8819,1,46.0,1,20.99668503,105.873848,8.32,0,35.63840276118616
3534,2,71.0,2,20.98464203,105.7747192,6.55,3,46.67930374459008
784,2,69.0,2,21.02216148,105.7717972,3.89,0,48.82269422324265
4305,1,45.0,1,21.07284927,105.8124313,3.09,0,86.70708736538448
102,3,109.0,2,21.06583977,105.7981491,2.38,1,85.60678759884605
3749,3,98.0,2,21.00968742,105.7215958,8.95,0,38.539512323268596
9396,2,90.0,2,20.99993896,105.8363724,5.34,3,62.626020006285785
9797,2,54.0,2,21.03630638,105.9331207,12.86,1,36.815710976907724
969,1,145.0,3,21.07213593,105.810997,2.99,0,30.01196826906889
1444,1,38.0,1,21.00885201,105.7439194,6.97,0,34.723497212191944
315,3,106.0,2,20.99599457,105.8612671,7.35,0,24.750095616044376
9529,3,82.0,2,21.00522614,105.7389145,7.58,0,28.82050298783976
4498,2,56.0,1,21.00993389,105.802602,3.31,3,34.58636013523109
455,2,78.0,2,20.97843933,105.772644,7.2,2,38.43154046659227
3227,5,186.0,3,21.01193619,105.7749939,4.29,0,51.7911631905377
3898,2,76.0,2,20.99479103,105.8678436,7.94,0,41.47795275430784
3579,2,70.0,2,20.97321701,105.7788544,7.43,4,27.542828877438705
7026,2,77.0,2,20.99985123,105.8013687,4.32,5,26.07048497811554
9319,2,94.0,2,20.97447205,105.7608795,8.13,1,41.21800214402356
403,4,127.0,3,20.94645882,105.8557816,10.92,3,44.81488684081779
8437,2,63.0,2,20.98483658,105.8598557,8.01,1,39.20565228023085
7371,2,63.0,2,21.05593681,105.8813324,7.77,4,30.01196826906889
2645,2,68.0,2,20.99458504,105.8633957,7.6,0,29.747403072379
7106,3,125.0,2,21.00836563,105.8029099,3.46,3,72.13129575526487
9664,2,84.0,2,21.01155281,105.8492584,5.45,3,41.39766746975415
9422,4,188.0,3,21.01682663,105.8152237,2.81,4,25.565532555492833
1346,2,80.36,2,21.02956772,105.7918777,1.85,0,24.916923841213407
3669,1,45.0,1,21.00174141,105.9421463,14.35,0,20.306846003089607
4122,3,140.0,2,21.06308556,105.7948227,2.25,1,42.10338435185723
4985,2,75.0,2,21.00350571,105.7915268,4.16,2,41.62349517780012
10567,2,62.0,2,21.07024574,105.7914734,3.04,1,44.3332057985629
3450,2,91.0,2,21.03623962,105.7853775,2.05,1,21.859530764254544
7077,3,124.0,2,21.01941681,105.8168793,2.65,2,32.80452426021922
4579,2,77.0,2,20.93970299,105.7872543,10.47,0,24.125159887251797
3676,2,91.0,2,21.04785919,105.8846817,8.01,4,42.843870763822125
4415,3,115.0,2,21.01167488,105.8626785,6.59,1,41.39766746975415
6848,2,50.0,1,21.0027755,105.8563287,6.54,1,35.03252941299926
4784,3,85.3,2,21.00580597,105.7943726,3.85,2,36.210365237037266
2814,4,158.6,3,21.01864815,105.7817917,3.34,0,32.51879420821288
8161,3,77.0,2,21.08234978,105.8717575,7.78,0,45.609511282026425
6850,2,73.6,2,20.98424339,105.8084488,5.88,3,28.01371614330939
6431,3,104.0,2,21.04044151,105.7807159,2.41,1,53.308810141650966
4336,3,134.0,2,21.03158569,105.7604523,4.57,1,28.00528096302298
9545,1,40.0,1,21.00879135,105.8175868,3.65,4,87.95600418801332
7921,2,50.0,2,20.998032,105.8503425,6.4,3,43.77007088373568
3951,4,140.0,2,20.99668503,105.873848,8.32,0,35.31464794343207
6183,3,121.0,2,21.04033661,105.7675858,3.72,0,41.47795275430784
4429,3,140.0,2,21.06587982,105.801384,2.32,1,39.88196062498406
10679,2,49.0,1,20.95977592,105.7418823,10.42,0,42.23657241815306
203,3,113.0,2,21.00029182,105.8160095,4.41,4,72.47281187925712
1742,2,67.0,2,20.98424339,105.8084488,5.88,3,43.04873065593361
7812,3,97.0,2,21.09144402,105.7847214,5.25,1,53.36860652206441
7099,2,60.0,1,21.0024147,105.9641113,16.45,0,39.88196062498406
10670,2,62.0,2,21.07024574,105.7914734,3.04,1,27.899111110854765
8527,2,58.0,1,20.99400686,105.7609574,6.56,0,40.106627603724505
6329,2,55.0,1,20.95757484,105.8069,8.54,1,52.009555073331036
5983,1,43.0,1,21.07390404,105.7999802,3.13,0,42.20870069397086
4162,3,95.0,2,20.957147,105.8482523,9.62,2,37.22243725000183
7639,3,112.0,2,20.97241211,105.761528,8.27,2,36.89041780192038
3978,1,43.0,1,21.0024147,105.9641113,16.45,0,27.134078992332256
1762,3,103.0,2,21.00522614,105.8050613,3.77,4,29.042708886875428
10569,4,185.0,3,21.03326988,105.8167038,1.54,2,39.20565228023085
6076,3,70.0,2,21.08613586,105.7856827,4.72,1,29.939769980047135
6632,2,75.0,2,20.99843788,105.8667374,7.63,0,39.03887996491692
358,2,74.0,2,20.98304367,105.7573395,7.64,0,38.63333413735575
8714,2,62.0,2,21.08827972,105.8004074,4.56,0,50.538850786496916
3042,3,98.0,2,20.97332001,105.7782822,7.45,4,55.422430742289045
2111,2,65.0,2,21.01414871,105.7887268,3.29,2,24.202556281561872
9673,3,143.0,2,21.0026989,105.7924271,4.21,2,109.276627486391
1710,2,100.0,2,21.05967522,105.8040771,1.68,2,41.47795275430784
2030,2,67.0,2,20.9732914,105.8200073,7.13,0,24.41145388683273
7087,3,82.0,2,20.9732914,105.8200073,7.13,0,41.39766746975415
6640,2,79.0,2,21.04015923,105.7613144,4.35,1,42.10338435185723
5330,3,90.94,2,21.0201683,105.7807541,3.3,0,39.57309407516488
8187,2,63.0,2,21.05058098,105.792244,1.46,1,38.43154046659227
6698,2,55.0,1,21.0024147,105.9641113,16.45,0,38.28928667807115
10077,2,90.0,2,20.98651886,105.7863998,5.93,1,41.75302249151143
7779,3,107.0,2,21.01684952,105.7839737,3.33,1,37.15731005399309
4713,3,100.25,2,21.06909752,105.8880386,8.73,2,90.64546134214034
6394,3,98.0,2,21.09144402,105.7847214,5.25,1,41.39766746975415
5732,4,155.0,2,20.97366714,105.7587128,8.31,1,38.15928013339464
2072,2,63.4,1,20.96388435,105.8241653,8.14,1,44.45701358134963
6162,2,70.0,2,20.97952843,105.7875671,6.57,3,35.009700328983605
1087,2,72.0,2,20.99657822,105.8651962,7.62,0,41.62349517780012
5929,3,106.0,2,20.96273422,105.8643417,9.99,1,41.06181767350669
7085,1,47.0,1,21.0024147,105.9641113,16.45,0,39.67896564541371
3017,1,34.0,1,21.0024147,105.9641113,16.45,0,36.04800025625769
5608,2,69.9,2,20.97952843,105.7875671,6.57,3,28.325040531853745
10746,2,85.0,2,20.97366714,105.7587128,8.31,1,29.042708886875428
10025,3,82.0,2,21.08234978,105.8717575,7.78,0,65.13396996437213
7210,2,75.0,1,20.96246719,105.792366,8.14,2,43.74439723014332
8256,3,102.0,2,21.03717804,105.8730698,6.86,2,50.22928715976144
2049,3,115.0,2,21.03326988,105.8167038,1.54,2,17.66557670091009
163,2,65.5,2,20.9939003,105.7601929,6.62,0,38.9305880355431
3990,2,79.0,1,20.99657822,105.8651962,7.62,0,38.51534281693889
9609,2,62.0,2,20.96356201,105.8316116,8.38,1,48.10867861918094
10469,2,63.5,1,21.03244019,105.778595,2.81,0,43.32100925299094
9833,2,76.53,2,20.99599457,105.8612671,7.35,0,42.20220408983801
874,3,84.0,2,21.00580597,105.7943726,3.85,2,44.45701358134963
8262,3,80.0,2,21.0024147,105.9641113,16.45,0,48.82269422324265
4332,3,109.0,2,21.03510475,105.7655411,3.99,0,42.07597307945018
486,3,88.0,2,20.94645882,105.8557816,10.92,3,48.603418448409734
8019,2,52.0,2,20.95876884,105.8463135,9.39,2,31.416084484035032
3748,2,61.0,1,20.99895859,105.7880325,4.7,3,36.37996281794753
4961,3,80.0,2,20.96445465,105.8313599,8.29,1,38.39598193000196
10428,2,68.0,2,20.99835014,105.806366,4.46,4,27.397554902715118
6725,3,85.0,1,21.0416738,105.841164,3.65,4,40.89517746693704
3685,2,70.0,2,20.96473503,105.8263626,8.11,1,71.61335029537476
6982,3,140.0,2,21.01682663,105.8152237,2.81,4,29.105138717245172
6226,1,35.0,1,21.00580597,105.7943726,3.85,2,50.62036208194411
9723,3,250.0,3,21.00026512,105.8699341,7.79,0,86.99086398666115
8636,2,76.0,2,20.98009872,105.8742447,9.37,0,29.822097501790406
4501,2,55.0,1,20.95757484,105.8069,8.54,1,26.093354196844274
5707,2,48.0,1,20.99927711,105.7381134,7.96,0,25.870769695019007
159,1,55.0,1,21.00174141,105.9421463,14.35,0,38.5059278160231
7226,2,81.0,2,20.96246719,105.792366,8.14,2,27.69675148804661
10951,3,115.0,2,21.00886726,105.820343,3.75,4,42.91441757607395
1260,2,73.0,2,21.05773544,105.913353,10.96,2,38.51534281693889
9997,3,110.0,2,21.00966644,105.7937469,3.5,2,33.4505838651677
10568,2,90.0,2,21.0187118,105.7924762,2.71,2,18.50010805406541
8414,2,65.0,1,21.03413582,105.7641068,4.15,1,40.69883352040951
810,3,117.0,2,20.97986794,105.7439194,8.76,0,34.5723187207699
3051,2,45.0,1,21.0334876,105.827183,2.44,2,41.447613430839766
