id,room,area,toilet,x,y,khoang_cach,n_hospital,price
2566,2,65.0,2,21.01414871,105.7887268,3.29,2,30.750821813127185
935,3,126.0,2,20.99964523,105.7993851,4.36,5,31.32099013901021
10325,2,63.0,2,21.08234978,105.8717575,7.78,0,41.913889197146545
9787,2,70.0,2,21.0423584,105.9272995,12.26,0,49.812905381679975
5847,1,47.0,1,20.99194908,105.9400482,14.46,0,30.290207540361106
2426,3,115.0,2,21.03326988,105.8167038,1.54,2,44.177070822493306
6452,2,79.0,2,20.99657822,105.8651962,7.62,0,41.031425260522774
5464,2,87.0,2,20.97332001,105.7782822,7.45,4,30.95195786985006
10102,1,28.0,1,21.00522614,105.7389145,7.58,0,40.02211539511495
8026,2,76.0,2,21.03656769,105.7604828,4.47,1,51.758054192375596
5963,3,86.0,2,21.03512001,105.7674332,3.81,0,51.39364018883685
3603,3,151.0,2,21.00966644,105.7937469,3.5,2,43.4243464289854
4155,2,63.0,2,21.0024147,105.9641113,16.45,0,53.01516082706999
5618,4,234.0,3,21.06583214,105.8265076,3.16,0,43.47380018825519
6625,3,80.0,2,21.0024147,105.9641113,16.45,0,52.40776592835502
7324,2,52.0,2,21.0076731,105.8279595,4.22,3,29.217307899010653
1791,2,72.2,2,20.96356201,105.8316116,8.38,1,45.94942201840109
7774,3,121.0,2,21.03413582,105.7641068,4.15,1,33.54983571620949
8621,2,87.0,2,21.05967522,105.8040771,1.68,2,39.30853897776674
5918,2,69.0,2,21.04118156,105.7353592,6.94,1,35.675708052742294
10596,2,94.0,2,20.97447205,105.7608795,8.13,1,31.976284192294457
17,1,46.7,1,21.0024147,105.9641113,16.45,0,34.04497142969381
8345,4,212.0,3,21.07865143,105.8026123,3.58,0,49.38495314881723
6958,3,117.0,2,20.97447205,105.7608795,8.13,1,39.38620907316942
309,3,100.0,2,21.04423332,105.7673187,3.74,0,35.98288266503596
9267,2,81.0,2,21.07865143,105.8026123,3.58,0,43.26442699660512
1112,3,118.5,2,20.99657822,105.8651962,7.62,0,38.00283984794236
5694,4,136.0,2,20.9919548,105.7851028,5.46,1,27.882868803343726
6293,1,56.0,1,21.01941681,105.8168793,2.65,2,40.31784541343173
9220,2,66.0,2,20.99851608,105.8031616,4.44,5,40.079747089668366
108,2,71.0,2,21.00522614,105.7389145,7.58,0,29.145684146793474
3398,1,50.0,1,21.00174141,105.9421463,14.35,0,41.205280475064946
10170,2,62.0,2,20.96144449,105.8353815,8.71,2,51.88673643266079
4316,2,78.0,2,21.02216148,105.7717972,3.89,0,44.4251687798582
5509,2,90.5,2,21.00631142,105.8074799,3.67,4,32.09559772716846
8042,3,75.0,2,20.97993279,105.8646317,8.69,0,38.85041531038175
3557,3,97.0,2,20.99848557,105.86866,7.79,0,40.367193429621935
6680,2,52.0,2,21.03597832,105.9062958,10.18,1,51.62542874897941
8295,2,52.0,1,21.0349161,105.8253805,2.22,3,44.853289958903986
4015,1,43.0,1,21.0024147,105.9641113,16.45,0,46.321167962926644
1806,2,50.0,1,20.9885384,105.8568166,7.53,1,31.260487110335387
998,2,77.0,2,21.08234978,105.8717575,7.78,0,45.68476222345985
740,3,144.0,2,21.00632286,105.8231964,4.1,4,43.45046680186583
5960,2,74.0,2,20.99653816,105.8633881,7.48,0,47.41835684269053
2919,3,89.0,2,20.99069977,105.8142776,5.31,2,44.30310708147532
1370,2,115.0,2,21.00266647,105.8154297,4.17,4,32.4600299924489
6808,2,70.0,2,21.06287956,105.7222366,8.49,0,41.78214677201201
6596,2,87.0,2,21.02041626,105.8072433,2.26,3,45.43406438374556
9409,1,25.0,1,21.01490355,105.8297206,3.76,2,49.17443650008045
9601,4,225.0,3,20.98345757,105.7856445,6.24,3,42.13160479924293
1725,3,202.0,2,21.005226,105.80506,3.77,4,34.32315397519574
8832,2,70.0,2,21.0024147,105.9641113,16.45,0,52.06921295878261
6509,3,144.0,2,21.00056076,105.8029175,4.24,4,50.76020470294459
6516,2,93.0,2,20.99357986,105.7982101,4.98,5,37.41370083751243
3925,3,95.8,2,21.00298119,105.7320557,8.29,0,26.97706305111276
6938,3,117.0,2,20.97447205,105.7608795,8.13,1,44.42913386903481
4053,3,104.0,2,21.04423332,105.7673187,3.74,0,46.190837228784964
10147,2,68.0,2,21.0024147,105.9641113,16.45,0,40.22233006791957
4402,2,88.0,2,20.96345901,105.762764,8.99,2,37.77426840921769
7710,3,82.5,2,20.97145653,105.8281708,7.52,0,45.70069994591968
9088,4,127.0,3,20.95876884,105.8463135,9.39,2,45.795682373013165
9435,2,73.0,1,20.97145653,105.8281708,7.52,0,44.42426567679489
8010,1,45.0,1,21.07284927,105.8124313,3.09,0,35.00594047073081
2259,3,91.9,2,21.08827972,105.8004074,4.56,0,46.553911152166926
5812,2,81.0,2,20.97321701,105.7788544,7.43,4,30.057461593836262
7613,2,62.0,2,21.0051976,105.8355164,4.87,2,51.18136650914534
2506,3,99.0,2,20.95876884,105.8463135,9.39,2,45.79860061212502
4677,2,100.0,2,21.01417351,105.7758713,4.07,0,46.513085376796106
378,4,120.0,2,20.99727631,105.8029861,4.57,5,37.55646723236528
10296,2,64.0,2,21.07865143,105.8026123,3.58,0,46.08837704860906
192,1,55.0,1,21.00174141,105.9421463,14.35,0,39.75557872897123
8283,2,60.0,1,21.0024147,105.9641113,16.45,0,54.34388867810087
2339,3,118.0,2,21.00056,105.80292,4.24,4,32.79183388764241
8891,2,73.0,2,21.0124321,105.767395,4.82,0,39.057485117095204
5203,1,50.0,1,21.00618172,105.806427,3.68,4,45.77402733023426
10528,4,160.0,3,21.00522614,105.8050613,3.77,4,45.29408386510432
2673,3,86.0,2,21.03512001,105.7674332,3.81,0,56.436964388224055
7729,1,50.0,1,21.01414871,105.7887268,3.29,2,40.60971158190172
5145,3,110.0,2,21.03715324,105.7863388,1.93,1,23.946952234351535
1205,2,47.0,1,21.00893211,105.7440033,6.96,0,47.25954078873899
9522,3,106.0,2,20.97028351,105.8717117,9.88,0,53.51392341769539
9642,2,53.0,2,20.95876884,105.8463135,9.39,2,44.20144972114408
8945,3,83.0,2,20.96144449,105.8353815,8.71,2,40.80284242806739
10179,2,78.0,2,21.04423332,105.7673187,3.74,0,40.07563347880731
1236,2,67.0,2,21.04615211,105.9156494,11.1,1,51.62542874897941
302,3,83.0,2,21.08234978,105.8717575,7.78,0,36.73329293085873
3536,2,65.5,2,20.95977592,105.7418823,10.42,0,28.627737590903784
10004,3,82.52,2,21.03597832,105.9062958,10.18,1,31.51278648352611
235,1,49.5,1,21.00174141,105.9421463,14.35,0,44.896386978806284
3103,2,105.0,2,21.03413582,105.7641068,4.15,1,41.681212697431064
4895,2,60.0,2,20.97859383,105.8353424,7.13,1,44.52574138845831
760,2,65.0,2,20.98483658,105.8598557,8.01,1,41.37432238706784
3922,2,102.0,2,21.00266647,105.8154297,4.17,4,38.59335868500509
2025,2,83.0,2,20.99657822,105.8651962,7.62,0,33.26363076754569
9786,2,89.0,2,21.00938606,105.7738724,4.56,0,31.403890319663457
9018,2,60.0,1,21.0024147,105.9641113,16.45,0,46.97711688073077
9958,3,128.0,2,21.04342079,105.8215637,1.69,2,35.583578151530794
7759,2,70.0,2,20.95850182,105.8263474,8.72,1,34.018503007822076
9242,2,75.0,1,21.0100005,105.8462454,5.3,3,37.72244011499131
6039,2,79.0,2,20.99458504,105.8633957,7.6,0,41.40200514060874
8726,2,55.0,1,20.98424339,105.8084488,5.88,3,39.4706049447656
3132,3,108.0,2,21.03445816,105.7696533,3.61,0,51.60238354004284
2516,2,77.0,2,20.98600006,105.8121872,5.74,2,33.273882989452275
10425,1,22.0,1,20.9877606,105.8006384,5.53,3,48.015731275126804
1117,3,103.0,2,21.03445816,105.7696533,3.61,0,44.12203718838114
661,2,70.0,2,20.973217,105.778854,7.43,4,45.118698411371696
10549,3,142.0,2,21.03217659,105.7739783,3.26,0,47.882020079780354
5730,3,116.0,2,20.95990753,105.7681961,9.07,2,40.50599455782332
7734,2,65.0,2,20.97145653,105.8281708,7.52,0,48.75559435109835
2917,3,86.0,2,21.0322113,105.7996979,1.18,1,44.41606304501291
9708,2,70.0,2,21.0423584,105.9272995,12.26,0,57.33586812246023
54,3,108.0,2,21.03445816,105.7696533,3.61,0,39.11234743008823
3292,3,108.0,2,21.03715324,105.7863388,1.93,1,46.81252903125504
9259,3,116.0,2,20.98702621,105.7868347,5.87,1,27.959089106307704
7204,2,75.0,2,20.98424339,105.8084488,5.88,3,39.93865350430859
160,2,65.5,2,20.9939003,105.7601929,6.62,0,43.16193114062441
8948,2,56.0,1,20.98761179,105.8591608,7.76,1,36.923541906117
148,2,79.0,2,20.95850182,105.8263474,8.72,1,41.64402682622738
2463,2,48.0,2,20.9655534,105.842025,8.59,2,48.82886508746424
1648,2,65.0,2,20.9732914,105.8200073,7.13,0,39.35297236937691
6611,3,110.0,2,21.0201683,105.7807541,3.3,0,27.032188308946402
7262,2,71.0,2,20.95658875,105.8448868,9.52,2,30.691217598994918
1210,3,98.5,2,21.0201683,105.7807541,3.3,0,31.567360083897867
8844,2,82.0,1,21.01941681,105.8168793,2.65,2,36.283067516183934
8865,2,78.0,2,20.97005844,105.8777771,10.32,0,36.48836007209689
5798,2,80.0,2,21.03043365,105.7692795,3.76,0,40.60924321436783
7894,2,68.0,2,21.04423332,105.7673187,3.74,0,48.2598930088674
5206,3,82.1,2,21.08234978,105.8717575,7.78,0,48.46318160770259
5598,1,48.0,1,20.99927711,105.7381134,7.96,0,27.70722027529906
8276,2,48.0,1,20.9837461,105.8411144,6.95,2,30.250178624232305
1559,3,105.0,3,21.0026989,105.7924271,4.21,2,41.29300135946282
9306,2,62.0,2,20.96356201,105.8316116,8.38,1,50.1538601398714
8618,2,78.0,2,20.98373795,105.8515625,7.55,1,30.876652794629592
4446,2,75.0,2,20.99453354,105.7893906,5.08,2,47.619131121417915
10003,2,74.0,2,20.95850182,105.8263474,8.72,1,36.350226521355644
337,2,52.0,1,21.0193276,105.8355011,3.88,1,27.032188308946402
3204,2,65.0,2,21.00278091,105.9454651,14.64,0,36.16117302293004
7143,4,148.0,3,21.00836563,105.8029099,3.46,3,48.5845035815154
301,1,50.0,1,21.0024147,105.9641113,16.45,0,37.65983564643711
9177,2,75.0,2,20.9908123,105.7839127,5.61,1,39.25715169209929
22,3,96.0,2,21.02681732,105.7876663,2.34,0,54.62555330083402
6642,3,95.0,2,21.00580597,105.7943726,3.85,2,53.50624767497063
3332,3,108.0,2,21.03715324,105.7863388,1.93,1,47.246976715546374
207,2,74.0,2,20.97434616,105.7541656,8.52,0,38.08690937941303
9038,2,121.0,2,21.00836563,105.8029099,3.46,3,47.759664190611176
3954,3,76.26,3,20.98702621,105.7868347,5.87,1,45.767162975666196
112,2,94.0,2,21.01655388,105.7462845,6.41,0,45.65645478504225
2983,3,120.0,2,20.99433327,105.8675613,7.94,0,48.457024677761396
2239,4,143.0,3,20.99433327,105.8675613,7.94,0,33.87469949811421
2411,2,66.0,2,20.99657822,105.8651962,7.62,0,32.4600299924489
813,3,98.5,2,21.0201683,105.7807541,3.3,0,26.669994731756358
7197,3,94.0,2,20.97447205,105.7608795,8.13,1,38.67703563149668
5004,3,82.0,2,21.00657463,105.7450485,6.99,0,39.43973038390683
330,2,77.0,2,21.08234978,105.8717575,7.78,0,41.2373602396668
1177,2,70.0,2,21.0024147,105.9641113,16.45,0,35.02361221878893
2741,3,111.0,2,21.00836563,105.8029099,3.46,3,32.92441343766395
1841,2,66.0,2,20.96433449,105.8272934,8.18,1,44.56529464896319
5412,3,80.0,2,21.03510475,105.7655411,3.99,0,50.66824616524493
4970,2,70.0,2,21.04049873,105.9047928,10.01,1,33.699836322416786
7094,2,69.0,2,21.08234978,105.8717575,7.78,0,27.70722027529906
3830,2,79.0,2,21.04015923,105.7613144,4.35,1,50.139219338957695
4758,2,73.0,2,20.97602463,105.7615967,7.96,1,44.54396302280669
9910,2,64.0,1,21.00885201,105.7439194,6.97,0,49.122333128190675
8135,3,160.0,2,21.00836563,105.8029099,3.46,3,36.19475590497356
3417,2,65.0,1,20.99433327,105.8675613,7.94,0,39.14439670447519
9933,2,77.0,2,21.0124321,105.767395,4.82,0,40.15499870650926
9,2,59.0,2,21.00885201,105.7439194,6.97,0,40.663738145693635
5251,2,102.0,2,21.002666,105.81543,4.17,4,48.057457203051534
3223,2,72.0,2,21.0124321,105.767395,4.82,0,40.76484992079842
7565,1,55.0,1,21.01941681,105.8168793,2.65,2,42.554471475183284
8081,3,155.0,3,21.03043365,105.7692795,3.76,0,39.000910208192835
2556,2,73.0,2,21.0124321,105.767395,4.82,0,41.338497583045154
1649,4,136.0,3,20.99433327,105.8675613,7.94,0,27.39529083032818
4120,2,77.0,2,21.03326988,105.8167038,1.54,2,42.72416378139945
10570,3,115.17,2,21.00245285,105.8011932,4.06,4,49.133811526641395
272,2,75.0,2,20.97434616,105.7541656,8.52,0,33.366248831986375
6073,2,58.0,1,21.07390404,105.7999802,3.13,0,36.60361422054791
1340,2,81.4,2,21.01755,105.79067,2.9,2,42.7528609483795
8905,2,55.0,2,20.97309303,105.8383713,7.75,1,29.563426380319527
9937,3,132.0,2,21.01434898,105.7964096,2.98,2,26.176345897789318
6491,3,95.0,2,20.99433327,105.8675613,7.94,0,44.84481038874082
2109,2,70.0,2,20.98361588,105.8204346,6.14,2,32.46552158611634
9371,4,190.0,3,21.07213593,105.810997,2.99,0,51.006474360470364
10566,3,90.0,2,20.99688148,105.8179703,4.79,3,29.437999139830158
9176,3,97.0,2,20.97434616,105.7541656,8.52,0,38.371445167534056
10996,1,35.0,1,20.9961581,105.8618348,7.38,0,49.45979545828795
7485,2,65.0,1,21.019056,105.78798,2.91,1,34.82189424182252
990,2,60.0,2,21.00481796,105.8046722,3.81,4,33.38539930200339
491,2,89.0,2,21.05226898,105.8848114,8.06,5,42.133372100132064
8275,2,67.0,1,21.023229,105.8062465,1.98,3,49.478814256365254
9304,3,145.0,2,21.03158569,105.7682037,3.82,0,30.63544667168554
6199,3,112.0,2,20.97366714,105.7587128,8.31,1,40.34222431208251
8824,2,59.0,1,20.97145653,105.8281708,7.52,0,40.76484992079842
2519,1,39.0,1,20.95757484,105.8069,8.54,1,39.261733621535654
6209,4,134.0,3,20.94645882,105.8557816,10.92,3,35.99646938696244
1955,2,90.0,2,21.04785919,105.8846817,8.01,4,41.52565034600164
1534,1,39.0,1,20.96266174,105.8212662,8.2,0,30.669764462565073
9953,2,61.0,2,20.99453354,105.7893906,5.08,2,57.82830773870655
1998,2,68.0,2,21.02097893,105.7910614,2.58,2,44.243817492634555
2799,2,71.0,2,20.98303413,105.8351135,6.72,2,22.97520971283489
5301,3,130.0,2,20.98651886,105.7863998,5.93,1,31.567360083897867
4449,1,26.0,1,21.00893211,105.7440033,6.96,0,32.92441343766395
5612,2,83.0,2,21.0296936,105.8215103,2.14,1,26.185006419429616
5690,3,103.0,2,20.98600006,105.8121872,5.74,2,37.05639228341436
5136,3,106.0,2,20.99843788,105.8667374,7.63,0,41.063988250634246
10737,3,110.0,3,21.06583214,105.8265076,3.16,0,43.916268922188884
5606,2,80.0,2,21.0744648,105.700798,10.86,0,47.261044458655086
10398,2,41.0,1,21.020889,105.8158204,2.47,2,30.6289273198733
7388,2,70.0,2,21.0024147,105.9641113,16.45,0,27.032188308946402
325,2,63.0,2,21.0024147,105.9641113,16.45,0,42.478185840181474
5494,1,48.0,1,20.99927711,105.7381134,7.96,0,54.59252798402916
5196,3,106.7,2,21.03445816,105.7696533,3.61,0,40.964283038014486
10792,3,108.0,2,21.04015923,105.7613144,4.35,1,38.45547743676991
4946,1,39.0,1,20.95757484,105.8069,8.54,1,49.74750639476925
119,2,71.8,2,21.04273033,105.730217,7.45,1,44.969620881488055
1723,3,120.0,2,20.99433327,105.8675613,7.94,0,27.811216181127865
8785,2,65.52,2,20.96331406,105.8267365,8.26,1,49.478814256365254
10522,3,70.0,2,21.0104478,105.8184384,3.53,3,39.02821421958585
6281,2,73.5,2,21.03715324,105.7863388,1.93,1,39.99907107302451
5174,3,115.0,2,21.01875877,105.7947769,2.61,2,24.349509194891557
2819,2,68.0,2,20.96728516,105.7781754,8.02,3,27.930529716001875
833,2,82.5,2,20.9908123,105.7839127,5.61,1,47.92814889536618
7788,2,71.0,2,21.03108406,105.7745667,3.24,0,58.40595866042909
9715,3,123.7,2,21.00896263,105.793129,3.59,2,31.40155129622343
62,1,47.0,1,21.00885201,105.7439194,6.97,0,51.2810045364609
6802,2,76.9,1,20.98391965,105.8694668,8.76,0,34.88708661460393
8762,2,81.8,2,21.06583214,105.8265076,3.16,0,30.6289273198733
5252,2,80.0,2,20.99458504,105.8633957,7.6,0,78.52801114479595
3501,2,59.0,1,21.03506279,105.7496643,5.56,1,40.06465790663131
3681,3,110.0,2,21.0201683,105.7807541,3.3,0,36.362152866724095
4759,2,72.6,2,21.02216148,105.7717972,3.89,0,44.48089325742328
2958,2,55.0,1,20.99927711,105.7381134,7.96,0,32.4600299924489
8877,3,156.0,2,21.05900574,105.783226,2.68,1,28.597558077249
3391,1,41.2,1,21.00174141,105.9421463,14.35,0,44.06596319153147
7282,2,70.0,2,21.0024147,105.9641113,16.45,0,52.052790104239186
5074,2,64.0,2,21.00481796,105.8046722,3.81,4,40.396585482656874
887,2,81.0,2,20.9952507,105.7844086,5.18,1,32.442948969163105
3547,1,46.0,1,21.00174141,105.9421463,14.35,0,33.154070299514125
1755,2,66.9,2,20.99477196,105.8061295,4.82,5,45.17272230421382
2095,2,70.5,2,21.01414871,105.7887268,3.29,2,44.177070822493306
845,2,68.0,2,20.97396851,105.8216934,7.1,0,51.147382817167035
3175,2,56.0,2,20.9732914,105.8200073,7.13,0,53.49280840922002
5637,2,69.9,2,20.97952843,105.7875671,6.57,3,35.27920718436897
2785,3,99.2,2,21.02216148,105.7717972,3.89,0,48.755030354849325
955,3,85.0,2,21.05760002,105.8845978,8.12,2,42.16761229698154
10516,2,79.0,2,20.96164288,105.8739147,10.68,0,46.69784951487849
10197,3,125.0,2,21.01941681,105.8168793,2.65,2,42.950766467715674
7083,2,50.0,1,21.023229,105.8062465,1.98,3,37.690659959443316
5375,2,60.0,2,20.9265482,105.849587,12.47,1,36.71332904273742
3715,2,70.0,2,21.00893211,105.7440033,6.96,0,40.371758233243035
5680,3,127.0,2,20.99843788,105.8667374,7.63,0,49.32381009767582
8973,3,105.0,2,21.0508709,105.7861252,2.02,1,29.683524309668304
1092,2,71.0,2,21.02403259,105.9103546,10.73,0,43.546240922239285
1560,2,65.0,2,21.01414871,105.7887268,3.29,2,33.26201569418703
981,2,55.0,1,20.99927711,105.7381134,7.96,0,29.91328983044825
4886,3,103.2,2,21.09144402,105.7847214,5.25,1,53.67553941912003
9807,3,108.0,2,21.03445816,105.7696533,3.61,0,41.52131867548275
8819,1,46.0,1,20.99668503,105.873848,8.32,0,30.28692777702369
3534,2,71.0,2,20.98464203,105.7747192,6.55,3,52.161899374292794
784,2,69.0,2,21.02216148,105.7717972,3.89,0,46.59230980139749
4305,1,45.0,1,21.07284927,105.8124313,3.09,0,50.66824616524493
102,3,109.0,2,21.06583977,105.7981491,2.38,1,50.478559571822
3749,3,98.0,2,21.00968742,105.7215958,8.95,0,35.38614771605215
9396,2,90.0,2,20.99993896,105.8363724,5.34,3,49.905987251127755
9797,2,54.0,2,21.03630638,105.9331207,12.86,1,41.16939603885846
969,1,145.0,3,21.07213593,105.810997,2.99,0,27.032188308946402
1444,1,38.0,1,21.00885201,105.7439194,6.97,0,39.05794826722428
315,3,106.0,2,20.99599457,105.8612671,7.35,0,33.36591119984839
9529,3,82.0,2,21.00522614,105.7389145,7.58,0,31.08794395630821
4498,2,56.0,1,21.00993389,105.802602,3.31,3,40.66026669045887
455,2,78.0,2,20.97843933,105.772644,7.2,2,39.50843814250737
3227,5,186.0,3,21.01193619,105.7749939,4.29,0,60.01982765889663
3898,2,76.0,2,20.99479103,105.8678436,7.94,0,40.8503646932433
3579,2,70.0,2,20.97321701,105.7788544,7.43,4,35.36841680725638
7026,2,77.0,2,20.99985123,105.8013687,4.32,5,30.71962750232634
9319,2,94.0,2,20.97447205,105.7608795,8.13,1,28.75479400091743
403,4,127.0,3,20.94645882,105.8557816,10.92,3,52.01450996076484
8437,2,63.0,2,20.98483658,105.8598557,8.01,1,43.3202123264723
7371,2,63.0,2,21.05593681,105.8813324,7.77,4,27.032188308946402
2645,2,68.0,2,20.99458504,105.8633957,7.6,0,31.228150188788497
7106,3,125.0,2,21.00836563,105.8029099,3.46,3,53.70407229817863
9664,2,84.0,2,21.01155281,105.8492584,5.45,3,30.811769059754127
9422,4,188.0,3,21.01682663,105.8152237,2.81,4,41.534209387590714
1346,2,80.36,2,21.02956772,105.7918777,1.85,0,32.16099522936133
3669,1,45.0,1,21.00174141,105.9421463,14.35,0,38.157253973244394
4122,3,140.0,2,21.06308556,105.7948227,2.25,1,32.57923921193549
4985,2,75.0,2,21.00350571,105.7915268,4.16,2,44.37497997710226
10567,2,62.0,2,21.07024574,105.7914734,3.04,1,40.463296207988016
3450,2,91.0,2,21.03623962,105.7853775,2.05,1,37.657254688057236
7077,3,124.0,2,21.01941681,105.8168793,2.65,2,35.36453332964669
4579,2,77.0,2,20.93970299,105.7872543,10.47,0,25.201232444117892
3676,2,91.0,2,21.04785919,105.8846817,8.01,4,38.75515971199996
4415,3,115.0,2,21.01167488,105.8626785,6.59,1,30.6289273198733
6848,2,50.0,1,21.0027755,105.8563287,6.54,1,50.1538601398714
4784,3,85.3,2,21.00580597,105.7943726,3.85,2,37.631470377842874
2814,4,158.6,3,21.01864815,105.7817917,3.34,0,36.362152866724095
8161,3,77.0,2,21.08234978,105.8717575,7.78,0,39.35297236937691
6850,2,73.6,2,20.98424339,105.8084488,5.88,3,33.80751119941222
6431,3,104.0,2,21.04044151,105.7807159,2.41,1,46.75350522432722
4336,3,134.0,2,21.03158569,105.7604523,4.57,1,30.835006446715383
9545,1,40.0,1,21.00879135,105.8175868,3.65,4,47.19167214912928
7921,2,50.0,2,20.998032,105.8503425,6.4,3,27.898951589760348
3951,4,140.0,2,20.99668503,105.873848,8.32,0,35.26650943449158
6183,3,121.0,2,21.04033661,105.7675858,3.72,0,41.321511623319694
4429,3,140.0,2,21.06587982,105.801384,2.32,1,39.157581670078194
10679,2,49.0,1,20.95977592,105.7418823,10.42,0,41.54563059089409
203,3,113.0,2,21.00029182,105.8160095,4.41,4,51.3448823915353
1742,2,67.0,2,20.98424339,105.8084488,5.88,3,38.62026529484547
7812,3,97.0,2,21.09144402,105.7847214,5.25,1,30.41831700262101
7099,2,60.0,1,21.0024147,105.9641113,16.45,0,39.033106218444416
10670,2,62.0,2,21.07024574,105.7914734,3.04,1,31.061363831696468
8527,2,58.0,1,20.99400686,105.7609574,6.56,0,37.61379485596659
6329,2,55.0,1,20.95757484,105.8069,8.54,1,42.00889664849829
5983,1,43.0,1,21.07390404,105.7999802,3.13,0,29.517739086682276
4162,3,95.0,2,20.957147,105.8482523,9.62,2,45.14017596531405
7639,3,112.0,2,20.97241211,105.761528,8.27,2,37.01676729404694
3978,1,43.0,1,21.0024147,105.9641113,16.45,0,30.465147727853125
1762,3,103.0,2,21.00522614,105.8050613,3.77,4,27.636498858456076
10569,4,185.0,3,21.03326988,105.8167038,1.54,2,43.259265079845356
6076,3,70.0,2,21.08613586,105.7856827,4.72,1,27.758393351709962
6632,2,75.0,2,20.99843788,105.8667374,7.63,0,39.022033843687424
358,2,74.0,2,20.98304367,105.7573395,7.64,0,40.52748391030561
8714,2,62.0,2,21.08827972,105.8004074,4.56,0,46.22368863768936
3042,3,98.0,2,20.97332001,105.7782822,7.45,4,43.571004224017685
2111,2,65.0,2,21.01414871,105.7887268,3.29,2,41.29300135946282
9673,3,143.0,2,21.0026989,105.7924271,4.21,2,60.878107810652175
1710,2,100.0,2,21.05967522,105.8040771,1.68,2,42.07189058416204
2030,2,67.0,2,20.9732914,105.8200073,7.13,0,32.910769114033386
7087,3,82.0,2,20.9732914,105.8200073,7.13,0,30.750821813127185
6640,2,79.0,2,21.04015923,105.7613144,4.35,1,31.908819499039108
5330,3,90.94,2,21.0201683,105.7807541,3.3,0,47.73455468856192
8187,2,63.0,2,21.05058098,105.792244,1.46,1,40.651959361939376
6698,2,55.0,1,21.0024147,105.9641113,16.45,0,43.99412989434349
10077,2,90.0,2,20.98651886,105.7863998,5.93,1,40.93258719526283
7779,3,107.0,2,21.01684952,105.7839737,3.33,1,40.82019926412647
4713,3,100.25,2,21.06909752,105.8880386,8.73,2,51.24328092683538
6394,3,98.0,2,21.09144402,105.7847214,5.25,1,30.6289273198733
5732,4,155.0,2,20.97366714,105.7587128,8.31,1,38.834303360448665
2072,2,63.4,1,20.96388435,105.8241653,8.14,1,36.49985395900902
6162,2,70.0,2,20.97952843,105.7875671,6.57,3,40.76447117277869
1087,2,72.0,2,20.99657822,105.8651962,7.62,0,43.07070889928567
5929,3,106.0,2,20.96273422,105.8643417,9.99,1,29.89756036034998
7085,1,47.0,1,21.0024147,105.9641113,16.45,0,40.486931558286635
3017,1,34.0,1,21.0024147,105.9641113,16.45,0,41.94944158677065
5608,2,69.9,2,20.97952843,105.7875671,6.57,3,26.78581836405875
10746,2,85.0,2,20.97366714,105.7587128,8.31,1,27.3927098719483
10025,3,82.0,2,21.08234978,105.8717575,7.78,0,49.55707856916661
7210,2,75.0,1,20.96246719,105.792366,8.14,2,48.053358664805344
8256,3,102.0,2,21.03717804,105.8730698,6.86,2,45.94219586913926
2049,3,115.0,2,21.03326988,105.8167038,1.54,2,27.1058276535305
163,2,65.5,2,20.9939003,105.7601929,6.62,0,37.91353035408177
3990,2,79.0,1,20.99657822,105.8651962,7.62,0,43.87223540108961
9609,2,62.0,2,20.96356201,105.8316116,8.38,1,35.698016784209635
10469,2,63.5,1,21.03244019,105.778595,2.81,0,43.08002038320833
9833,2,76.53,2,20.99599457,105.8612671,7.35,0,43.31175856650576
874,3,84.0,2,21.00580597,105.7943726,3.85,2,36.5484197553956
8262,3,80.0,2,21.0024147,105.9641113,16.45,0,44.4251687798582
4332,3,109.0,2,21.03510475,105.7655411,3.99,0,43.57838521851593
486,3,88.0,2,20.94645882,105.8557816,10.92,3,51.62504274731303
8019,2,52.0,2,20.95876884,105.8463135,9.39,2,34.14898842582407
3748,2,61.0,1,20.99895859,105.7880325,4.7,3,47.25954078873899
4961,3,80.0,2,20.96445465,105.8313599,8.29,1,51.301288489029936
10428,2,68.0,2,20.99835014,105.806366,4.46,4,24.369873891381534
6725,3,85.0,1,21.0416738,105.841164,3.65,4,40.708012709556364
3685,2,70.0,2,20.96473503,105.8263626,8.11,1,45.84656882817432
6982,3,140.0,2,21.01682663,105.8152237,2.81,4,31.03407695866978
6226,1,35.0,1,21.00580597,105.7943726,3.85,2,49.61642964465527
9723,3,250.0,3,21.00026512,105.8699341,7.79,0,50.63380846056596
8636,2,76.0,2,20.98009872,105.8742447,9.37,0,28.004763296597613
4501,2,55.0,1,20.95757484,105.8069,8.54,1,35.60055046174272
5707,2,48.0,1,20.99927711,105.7381134,7.96,0,30.597733009072453
159,1,55.0,1,21.00174141,105.9421463,14.35,0,39.44814484052964
7226,2,81.0,2,20.96246719,105.792366,8.14,2,28.167477393458977
10951,3,115.0,2,21.00886726,105.820343,3.75,4,31.102367498982797
1260,2,73.0,2,21.05773544,105.913353,10.96,2,45.57617734826414
9997,3,110.0,2,21.00966644,105.7937469,3.5,2,36.51204632751092
10568,2,90.0,2,21.0187118,105.7924762,2.71,2,30.876652794629592
8414,2,65.0,1,21.03413582,105.7641068,4.15,1,46.878768856557755
810,3,117.0,2,20.97986794,105.7439194,8.76,0,38.70041606973381
3051,2,45.0,1,21.0334876,105.827183,2.44,2,42.34303607731725
